Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Felsic igneous rock,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
0.004270973149687052,0.07654175162315369,21.33928571428572,0.1560671841036843,0.21677063354800474,135642.359375,41.27380952380954,36.46428571428572,10.68804931640625,47.1531867980957,-182.49411010742188,25.59453010559082,49.91666666666666,-485.69769287109375,41.184523809523824,33.48857879638672,53.517857142857146,29.432880401611328,28.15184783935547,51.26488095238095,0.5592316966483565,36.3527717590332,4.904258728027344,24.846875,0.33583092151459243,40.59374999999999,11.201573371887207,42.11875,0.4359033697786796,30.60625,0.23832578193885204,28.403125000000006,0.06024346567598221,42.05624999999999,0.13735994696617126,-0.04932892376334407,-0.07362485945066877,-0.036050771827997465,2.310344934463501,33.4142951965332,0.2687281871399909,53.570438385009766,64.646875,-0.06355517802696972,-0.026536647778707935,0.10048950992366534,0.021250987402742238,0.5915119647979736,0.16918052553802015,41.967261904761905,-0.07858461099649042,35.714285714285715,-0.07434077237571939,1.8674347400665283,4.62407922744751,0.5333467125892639,0.3017676770687103,1.0997839559971556,5.4326794047624585,0.47764923703702483,0.10516931753560826,3.808600676206846,0.4505584903587605,0.706464473626256,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0006833112565800548,0.007717563305050135,12.6875,-0.0010793853281817595,0.00903120982629685,-10189.755859375,56.05654761904762,71.01488095238093,-7.256422996520996,43.234764099121094,-166.07452392578125,13.640364646911621,28.735119047619047,-376.30645751953125,41.88095238095239,40.506248474121094,58.607142857142875,31.5454158782959,12.628573417663574,24.383928571428573,0.858831802162202,47.193328857421875,7.962655067443848,49.279761904761905,0.5014898539377989,43.14285714285714,8.345632553100586,43.16964285714286,0.40669564891790694,43.60714285714285,0.3313217753071162,45.77976190476191,0.02764399671240346,48.75892857142857,0.13281132280826569,0.22255082769366846,0.007940849615264573,0.069252711076251,0.5305039882659912,46.089027404785156,0.30287418086411466,50.93585968017578,57.52083333333333,0.21455288983888415,0.05335396050975754,0.0020564105957279434,-0.0020143522598514408,0.2201591581106186,-0.01466969609769174,54.49107142857143,-0.012408673635669876,43.87499999999999,0.321303373365672,3.7602765560150146,2.7552921772003174,0.6993218660354614,0.17739762365818024,0.2569034180969205,0.875546948427245,0.1260397551363304,0.2569034180969205,1.1011621207102085,0.1260397551363304,0.1298252788007006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0
-0.0007674091611988842,0.0011776128085330129,24.40178571428571,0.045370986498614985,-0.011944954821322913,5845.21630859375,57.125,58.43154761904763,-34.58298873901367,34.66732406616211,-240.2030792236328,15.107980728149414,34.48511904761905,-106.76826477050781,45.776785714285715,41.642520904541016,62.36607142857143,40.33260726928711,19.642993927001953,36.363095238095234,0.6924504922689965,30.105236053466797,3.2422821521759033,37.839285714285715,0.1321401689965545,33.23214285714286,8.179712295532227,46.851190476190474,0.15331076101431662,54.55654761904761,-0.07301107243442075,48.44345238095239,-0.04721124788528228,48.58035714285715,0.13167640566825867,-0.052096504248442824,0.060989388300408405,-0.04440669970104628,0.4615384638309479,32.43273162841797,0.3635629216623289,38.032833099365234,45.10416666666667,0.18091270430579798,0.043880881776744124,0.03732587938756312,-0.011380221103009805,1.249336838722229,-0.014829668599175299,61.61607142857142,0.013605591972651033,55.00892857142858,0.13551282508966292,1.6833031177520752,-2.709138870239258,0.2472471445798874,-0.09440086781978607,0.808397449029659,1.7195445194213945,0.40678381017497617,0.3161077685862871,1.601987045897332,0.1125523833759881,0.8104254847633523,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0004089691210538149,0.0044747996143996716,35.127976190476176,0.27329564890800995,-0.0072091060852159435,6819.82470703125,33.41071428571429,43.86607142857143,2.4229390621185303,44.43671798706055,72.50221252441406,31.107744216918945,16.05059523809524,556.18310546875,51.63095238095238,25.946077346801758,44.407738095238095,30.107969284057617,21.264423370361328,25.61904761904762,0.8705676770692109,26.728391647338867,3.3539505004882812,28.964285714285715,0.22613840263726945,24.61011904761905,9.438994407653809,31.568452380952365,0.34884269417077496,32.66964285714286,0.24270689402680784,38.75595238095239,0.10642321811223131,37.66666666666666,0.15484493970870972,0.044403375240133255,0.06784452122459221,-0.011779234306437028,0.01326259970664978,39.60152053833008,0.21459293758576115,45.28759002685547,54.43452380952381,0.08976889401498674,0.03632387996932344,-0.09766495638714505,0.09421675174144108,0.0,-0.019181594895483437,57.24404761904763,0.10111935780479292,63.702380952380956,0.0076526427328379495,-1.0496355295181274,-2.399254083633423,-0.7495014667510986,-1.6788514852523804,0.38300819718739537,2.0009530275313248,0.06610692106706664,0.9033071385046374,1.9413409137885276,0.3565124585965663,0.27860460015297345,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.010596420615911484,0.008089005947113037,16.988095238095237,-0.10633568039262499,0.2357243763388926,-13572.8173828125,49.07440476190473,75.85714285714288,-50.50471115112305,27.674789428710938,-471.77685546875,19.64527130126953,19.678571428571427,-1096.120361328125,33.875,43.294490814208984,50.00892857142857,4.67616605758667,194.68443298339844,36.58630952380953,0.6382191870556743,99.32572174072266,7.989624500274658,12.288690476190471,0.6610304614153534,9.511904761904763,5.876983642578125,14.907738095238097,0.523033155516873,10.452380952380954,0.6605312904392201,9.053571428571429,0.5902574238725075,9.345238095238097,0.18886972963809967,0.5802953788049438,1.0,-0.04091221268448776,0.0,41.1441650390625,0.07268733254438593,21.306901931762695,21.922619047619047,0.06417764409766452,1.0,0.06767072320320464,-0.04159615930109254,0.0,0.0188286135318759,35.7767857142857,0.032841431758712805,35.04464285714285,-0.03839257842847616,-3.4059479236602783,-3.646648645401001,1.2903437614440918,10.836307525634766,0.03224213985159424,0.15876760812468804,0.35369445962894286,0.3540695437851735,1.1269736836540458,0.014406994284136726,0.001536044952895897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0114442128688097,0.03217494487762451,14.968253968253974,0.042713570409153405,0.05997133198716496,5718.23876953125,40.28571428571429,43.46984126984127,-46.28972625732422,39.73645782470703,57.685428619384766,63.07122802734375,42.20238095238095,-2182.221923828125,44.011904761904766,21.340486526489258,56.02083333333333,11.719619750976562,122.7747802734375,30.455357142857146,0.8112426969405048,50.618003845214844,12.29615306854248,33.23511904761905,0.4163511285797962,40.869047619047635,9.753040313720703,50.04761904761905,0.4007654072302556,30.336309523809526,0.4009189962115155,33.89583333333334,0.30283530696739597,44.77976190476191,0.16104857623577118,0.44398171488222354,1.0,1.0,0.0,14.811103820800781,0.0444130488223759,13.692072868347168,7.529761904761906,0.09201850350193697,1.0,0.06282316415173822,0.0369138604761834,0.0,-0.09167731180773304,39.744047619047635,-0.009084029235835674,16.976190476190478,0.08495387408066153,-4.938549041748047,0.93359375,-21.6131534576416,-12.247773170471191,0.10222181438396319,1.293606001617075,0.25113188792783303,0.3483375613599244,0.5056860310290499,0.005787969685971654,0.08025284760561209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.01237041037529707,0.06621735543012619,39.19940476190477,0.203607742537637,0.2036338759855181,65982.421875,38.946428571428584,55.94345238095238,-18.576467514038086,50.68330383300781,-30.249088287353516,50.1258659362793,27.13095238095238,-548.6298828125,28.401785714285715,47.42750930786133,44.25,46.87962341308594,58.06582260131836,28.642857142857142,0.8580032568124784,22.24620819091797,1.9198695421218872,39.97321428571429,-0.019379765436362852,35.88988095238096,10.674304962158203,38.31845238095239,0.07781510196831817,41.61904761904762,0.04620315798637244,41.0,-0.06198667564538465,35.65178571428571,0.18371233344078064,-0.09017198995401479,-0.0010525100048017454,0.02959165153772928,0.0,29.943321228027344,0.4071759458179948,33.34077835083008,34.11904761904762,0.37059759824279853,0.34222565178680686,0.1349381816170503,1.0,0.0,1.0,52.3452380952381,-0.041848261660792606,43.25595238095238,0.03219711858990394,1.3367643356323242,-0.7863815426826477,0.8572914004325867,-0.8231741189956665,0.49925170786242357,0.9116775501984078,0.1815569953249504,0.367900730942801,0.4243526586722173,2.236648830507652,0.9388892425790335,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.007119840942323208,0.01196616142988205,26.708333333333336,0.8361539615590459,0.5597337055249432,38049.38671875,15.553571428571427,19.366071428571427,-7.3998517990112305,36.163299560546875,-350.3434143066406,47.6524658203125,22.247023809523814,-2298.557373046875,22.252976190476193,21.837730407714844,32.30059523809524,21.258228302001953,55.44862365722656,23.43452380952381,0.6768977403305388,40.70779800415039,4.423980236053467,36.889880952380956,0.27381277148608824,51.895833333333336,9.653633117675781,43.98511904761905,0.30236004937713257,36.31845238095238,0.23585831595791254,39.68749999999999,0.08635806153549987,48.40476190476191,0.14268633723258972,0.053379573176753896,0.04909181385319983,0.08576946500920948,0.21220159530639648,47.41190719604492,0.25531158734929316,38.51554489135742,52.29166666666667,0.03462462536580597,0.019335582262512717,-0.01687690078185147,-0.0041536541409128835,2.6489362716674805,0.035904585706937116,46.99404761904763,0.004961839827801554,43.37202380952382,0.062121323466619,0.20261643826961517,-2.316110372543335,-0.3625255227088928,-0.16153228282928467,0.3487019439695644,0.739956958509557,0.19477246440017643,0.20029138373138264,0.46333337503879235,1.0462155492088598,0.27466575784177655,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.00013261295680422336,0.003414176171645522,22.39999999999999,-0.006441678584180509,0.01461038790857701,-9799.12109375,46.474999999999994,61.37499999999999,-7.560049533843994,42.3659553527832,-144.9473876953125,16.6153507232666,29.711309523809522,-251.96897888183594,32.94642857142856,37.06407928466797,55.580357142857146,33.221160888671875,16.946796417236328,28.99404761904762,0.8264061327281613,50.54153823852539,6.526592254638672,39.178124999999994,0.2032686867534607,29.724999999999994,8.960678100585938,40.178125,0.21523657236192234,56.596875,0.04459852888071401,47.40625,-0.016800627270662862,27.734374999999993,0.12340466678142548,0.1485517938837171,-0.026442478887144353,0.01733277295366627,1.6710875034332275,39.46219253540039,-0.06381894354985382,40.53984069824219,52.875,0.037263207553006654,-0.04665054741289819,-0.08274848812532797,-0.021657975091929023,1.965517282485962,-0.02006564219055801,50.86607142857143,0.05112713583542136,43.223214285714285,0.10865781883898186,0.6232115626335144,-1.2541098594665527,0.3525276780128479,0.03237751126289368,0.3361691458890068,1.0084613659112016,0.28420343458355957,0.33637121105365364,1.2443150521789865,0.217709189322876,0.22144501935233846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.01234437432140112,0.27771997451782227,12.880952380952378,-0.0011373463785023282,-0.009128471578145184,-13173.421875,27.90773809523809,41.44047619047619,-28.635942459106445,43.93470001220703,-525.7971801757812,28.147602081298828,32.57738095238095,-1020.8972778320312,32.827380952380956,25.52349090576172,44.55654761904762,8.920400619506836,74.93755340576172,29.711309523809526,0.7930384495491384,70.79227447509766,12.588543891906738,54.19345238095238,0.0648912153983905,53.071428571428584,7.7769551277160645,38.82738095238095,-0.04768334325982328,47.61607142857143,0.07890949753257644,23.782738095238102,0.030325607519972302,39.83035714285713,0.13460835814476013,0.02300008889829044,0.10464516840722364,0.0538227876887121,0.03183024004101753,34.857261657714844,0.2100004255760126,51.60450744628906,55.625000000000014,0.38086950788459495,0.213983146408634,0.23323361968482922,0.038552292152638355,0.0,-0.014469710358386734,41.06845238095237,0.06977056895252216,15.020833333333332,0.20780137796633705,-4.781837463378906,1.3291141986846924,-6.623124599456787,-13.208041191101074,0.002358910763275599,0.7285059719949102,0.3404046697723951,0.20280205788735045,0.8945813366055432,0.002358910763275599,0.04648219677527849,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.00502971513196826,0.04326070845127106,10.872023809523812,-0.06843095174045813,0.006933419705877211,7220.94873046875,50.023809523809526,33.17559523809525,-33.20646286010742,41.93745803833008,-337.6408386230469,22.05424690246582,38.63095238095238,-1199.2862548828125,38.48511904761905,33.529136657714844,60.05357142857143,25.25003433227539,31.037025451660156,31.57142857142857,0.3108676005191281,56.00275802612305,11.124903678894043,43.02083333333333,0.0646354145708403,41.02083333333331,9.379199981689453,38.06845238095238,0.07550014878140242,40.62202380952382,0.0870477697522711,23.550595238095244,0.026899226894018392,49.52976190476191,0.13422541320323944,-0.07078416600005542,0.0669348021863114,-0.04946874015227174,0.0,29.02507972717285,0.0570833133418062,47.21914291381836,59.785714285714285,0.00021791684395814062,0.012877217729974851,-0.021781281594924973,-0.01807986847791845,0.0,-0.007799605650621469,47.63392857142857,0.01739777364051518,45.98809523809524,0.06143436610197585,0.22903506457805634,-1.4388576745986938,-0.014629657380282879,-1.5622724294662476,0.09377205262695888,1.3771007474526331,0.0033141957260413436,0.08218704858198443,1.3135227470944562,0.0033141957260413436,0.04571574257488046,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0
0.0021395080257207155,0.03177978843450546,21.53869047619048,-0.06187316326081046,-0.004047318156345651,-565.2490234375,44.70238095238095,36.395833333333336,-4.282954216003418,44.31705093383789,-186.9070587158203,16.415456771850586,52.47321428571429,-78.94206237792969,32.23511904761905,39.5711669921875,66.4047619047619,39.35934066772461,17.42067527770996,43.98214285714286,0.2998770382035174,43.02665328979492,4.605892181396484,31.011904761904766,0.07632103644418817,20.5952380952381,9.42247200012207,23.16666666666667,0.27063691035648657,43.52678571428572,0.11046310042645938,32.83333333333333,-0.012977969389098176,37.511904761904766,0.13510234653949738,-0.02047887909026368,-0.0026965797947790184,0.06815946549083543,0.2360742688179016,33.305320739746094,0.13514423855713792,48.643531799316406,57.104166666666664,0.11348047680957692,-0.018860991784846487,-0.011018006386191867,0.1252400274105213,1.9469496011734009,-0.013063685093496227,38.955357142857146,0.046373304770324135,35.72023809523809,-0.07202429844676438,2.667445182800293,4.218563079833984,1.2535489797592163,0.4018552601337433,0.04984793325890563,0.3260311066621979,0.04984793325890563,0.2549614968412776,0.363360149314942,0.010269025652401677,0.03325482806277716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.008082501590251923,0.014450602233409882,21.5,0.36559340801303397,0.3245779898472,79793.0703125,41.2827380952381,42.80357142857144,28.19963836669922,35.19057083129883,-217.82041931152344,16.969112396240234,18.625,-2179.289794921875,27.58035714285715,10.368078231811523,27.693452380952387,10.066944122314453,19.34734344482422,18.883928571428573,0.08124166817724746,31.503154754638672,6.823676109313965,38.16666666666667,-0.08063777433530417,39.23511904761906,8.981563568115234,46.86607142857143,0.09055876108623527,35.75,0.016526651491304983,41.24404761904762,0.007112603750995097,31.553571428571434,0.16647952795028687,-0.07246447830815912,0.07876749971491628,-0.0021927015641796323,0.0,29.995222091674805,0.27809295432296405,37.21401596069336,40.44047619047619,0.09624651688595863,0.20250531585422768,-0.032121041332667535,-0.0029850746268656712,0.5596817135810852,-0.0024064544930891387,58.3154761904762,-0.013792898996084883,61.70238095238095,0.06948602872064288,1.9545215368270874,0.4578857421875,0.8377050161361694,0.29388609528541565,0.38063419030663215,1.2688424091438246,0.10139774850653745,0.10181944598247987,0.29734139016026145,1.1804493892392756,0.30565039597978294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.006140505895018578,0.2974601686000824,13.937500000000002,-0.006760211759703443,-0.031823536184981085,11255.732421875,21.473214285714285,23.83333333333333,-24.923900604248047,46.318363189697266,-206.57431030273438,38.232303619384766,42.877976190476204,262.82733154296875,26.782738095238088,37.02350997924805,70.61309523809523,39.492427825927734,67.63607025146484,45.07440476190476,0.5843791527345389,56.24195861816406,9.81618595123291,33.94642857142858,0.30621033710421586,42.88392857142856,13.393420219421387,45.61607142857142,0.2053011710265555,29.94345238095239,0.18608930389150927,36.726190476190474,0.06074633826936284,44.892857142857146,0.1300150603055954,0.21197205853024764,-0.035753805305001544,-0.03605508974600385,0.3766578137874603,23.530731201171875,-0.014062237343348277,44.1780891418457,51.41666666666666,-0.015545939691964009,-0.021785687995110353,-0.05064276949076763,-0.05996662239945717,1.7374005317687988,-0.0014903129657228018,67.08333333333334,-0.08679415571233083,34.82440476190477,0.0170262203565864,2.1692607402801514,4.494980335235596,5.987980842590332,4.502565860748291,0.05634616708352722,0.4685822344888663,0.37172167680848245,0.0458044171625081,0.3594543348188087,0.03454392512029928,0.20644457220419482,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.005051884800195694,0.03133581578731537,32.99702380952381,0.11845157891354113,0.3536397961047058,-7804.22314453125,21.241071428571434,29.502976190476197,-41.682838439941406,45.368370056152344,-226.02804565429688,11.319348335266113,44.098214285714285,-452.185791015625,45.83333333333333,42.99161148071289,55.517857142857146,38.87681579589844,17.88094139099121,48.60119047619048,0.6103233336986309,21.042802810668945,11.818693161010742,41.607142857142854,0.28417970724929886,44.97916666666667,7.4920525550842285,43.002976190476204,0.17517822014450737,40.23809523809525,0.21146986326014106,43.60416666666667,0.14145946381014973,28.380952380952376,0.12458591908216476,0.25648673945770123,0.22865144145872568,0.23788272682518083,0.48767122626304626,70.72154998779297,0.48833826077745107,61.141624450683594,55.869047619047606,0.3043261121697819,0.22271625032428707,-0.028703406607598937,-0.03159165844537756,0.0,-0.013041271475645726,55.23214285714287,0.22936145464489152,33.238095238095234,0.3071217087633224,-0.6709879636764526,-0.8527340888977051,-0.6861391067504883,-1.2845600843429565,0.21145004421839178,0.5195031548108546,0.21145004421839178,0.40537667809021727,1.9901868608823838,0.85613474246282,0.003718336923793473,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.010735436342656612,0.02184670977294445,17.36904761904762,-0.015496742360293749,0.11458810891341657,131886.828125,45.19642857142857,25.58630952380952,27.212480545043945,39.404205322265625,74.54252624511719,18.53602409362793,45.64285714285714,298.6028747558594,40.574404761904766,41.39693832397461,68.17261904761905,43.244606018066406,25.16330337524414,45.538690476190474,0.12466471968505305,31.65989112854004,4.046780109405518,23.142857142857146,0.7448630483480352,28.639880952380953,10.226512908935547,48.907738095238095,-0.24621630636998837,30.982142857142858,0.384123163063385,39.21726190476191,-0.02699613120596318,31.273809523809533,0.12804552912712097,0.2654091342278835,0.0136676017637025,0.07647801295333857,0.0,26.379892349243164,0.26578849720569286,31.57318687438965,39.75595238095239,0.1816059245726406,0.14392480423662699,0.08261254931166374,1.0,0.0,1.0,44.485119047619044,0.04356670037832585,39.48809523809524,0.10071792109608123,4.77324104309082,1.3043535947799683,2.203331470489502,0.8687511086463928,0.9231191659235778,1.632683042602272,0.01337141109124458,0.35499630955681194,0.01736024680354394,1.99820592093835,0.39915488510077624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
