Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Felsic igneous rock,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
1.8676880635063515,0.9394621376853327,1.1820697724351115,-0.8107928856654327,-0.3529612550649985,0.3869925571966756,2.386862589667489,1.0479186742510116,-0.2660334308199616,0.4741443852193799,-0.5158020155559675,-0.2802320525423917,1.7433940167252806,0.13683534948814652,1.0268668830301568,1.6436441140986418,0.8138905869428572,1.3795033071867635,-0.23247020258932993,2.0645043004406234,-0.9287719807797583,-0.38876684014504254,-0.08514710791822419,0.9217624805113116,-1.0784789484270365,-1.4901999145502676,0.6228314722489492,0.6704742103367037,-0.036346916687774594,1.7669572335277508,-0.429112150425691,0.0764389403489695,0.21587575098719775,0.0777860582223724,0.5298056483235196,-0.7988824287510525,2.6010786200016063,-0.3133103144063718,-0.6544117323004731,0.30420900522181227,-0.4330377556668352,-0.1956696284857047,0.6720007761710061,-0.9164844001186357,-0.43440995249208436,-1.251496470671156,-0.5002157781136174,-0.38805502213870796,-0.33922141277688617,1.0078473665129135,-0.1584239181662517,0.6538910929115744,-0.6808800199025615,0.39067683190702973,1.2898543654681098,-0.10874533658102822,0.6705775505283432,-0.4586145250797621,-0.04315356812930671,-0.841113252867233,-0.22527086446241415,-0.8874991901364797,-0.48313287561300633,-0.35304299664993277,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0
1.1494868524282509,1.4835110536697227,-0.169920574321582,-0.5129841280739842,-0.5533328064595132,0.05656989017984021,0.204591625177589,0.8664997098220304,0.15925625723912146,0.24005200542781396,-0.23462019367405268,0.6159296905830024,0.18986816334536138,0.6810194411697688,0.5125335751342319,0.013633322377937468,0.18919374963273564,0.7347013554274912,0.4879846482137866,-0.3930793474528532,0.29579269134231045,-0.008092461052644,0.21532586375267596,-0.12472850582072097,0.44490157455832124,0.35615563764961095,-0.007710197634220765,-0.07631845453678703,1.4282815254827848,0.019123963431618173,-0.23648579235956527,-1.0879532071352436,0.571253085271556,-0.26131144396020933,0.3288169310113118,1.3702717154631512,-0.45461515693616605,0.029178052791200376,1.6499383538936527,0.9750287875802283,0.6427917211004153,0.6631099618637993,-0.26906599814472304,0.15277237186011883,-0.45686070795331407,-0.5877119975274864,-0.5481221991010934,-0.3767166719116504,-0.5315814722408101,-0.10785345621334873,-0.49154598882645734,0.08630139057773568,0.4147757145578219,-0.9820948211580317,-1.4477607243841255,1.1478490125654683,-1.8887383583206432,-0.42497303437736766,-0.1077250121492916,-0.08111632193112724,-0.07704303740561752,-0.836797457335519,-0.5114906289233861,-0.3796061097020011,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.12600935308538203,1.1830043484918926,-0.6315098804124698,-0.3171361947602276,0.30958530236102316,0.194142995910084,-0.6819981459185351,-0.39747790518551207,0.21527446352836987,-0.39740727641028045,-0.25269818903626035,0.12500405686462254,-0.05438831893916259,0.21716444694171466,0.6374467720944343,0.02437964249951078,0.22755428373389144,0.5330128075655046,2.117649880083803,-0.38334799462150765,0.3218148208589733,0.2295690179526474,1.0244530808621117,0.2494298337522247,-0.6526348345354669,1.5331864430895557,-0.32671387227977433,0.6310043308059987,-1.446659355882036,0.2650225087810687,-0.03276238278236756,-0.5848717066032604,-1.5319674728553154,0.28304081245046003,0.4989496700886046,-1.2915672753535237,-0.459218825238879,0.3322877074679755,1.6499383538936527,0.7856648217054581,-0.6073290857984869,-0.23959643123469793,-1.5243675992115187,-0.2694763130014127,-0.4608914265245042,-0.9373182531019751,-0.49487692771593683,-0.09451771985372319,-0.5332296702157395,-0.8084253329162369,-1.1672258726246734,0.1663388659813147,-0.573087527327415,-0.06506131256488798,-1.3867031258319729,1.5443495375566185,-2.707530307005512,-0.6534599026632804,-0.1396750021720757,0.1183521106625797,0.13450171209021683,-0.8130854621410447,-0.5059714638140227,-0.04421378727778085,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.1494868524282509,1.4835110536697227,-0.22754602307612007,-0.6280062481174845,-0.8181655672241379,0.05656989017984021,0.3210334154186732,0.9447955692653145,0.15925625723912146,0.24005200542781396,-0.29351674823979607,0.43609915550794776,-0.11559875928801867,0.6810194411697688,0.5125335751342319,0.013633322377937468,0.18919374963273564,0.7347013554274912,0.4879846482137866,-0.3930793474528532,0.29579269134231045,-0.012087943132463672,0.1981053435966571,-0.208274930056451,0.25910970749282086,0.265284365472187,0.14474423946718146,-0.050251778184512305,1.475252843883741,-0.020797389353956457,-0.5137909802746798,-1.121531246397917,0.3901021856199277,-0.22662769858193063,0.1322342326283936,1.1458520417117826,-0.45461515693616605,0.029178052791200376,1.6499383538936527,1.0075054281292457,1.0315929659978482,0.7446038042652477,-0.13579767748352375,0.25929155852995445,-0.4501390236687213,-0.4359153240845713,-0.5227945195179599,-0.3767166719116504,-0.5170669457955177,-0.08813316006569953,-0.7155331784699286,-0.051791436703090554,0.6517186705532552,-0.9820948211580317,-1.4477607243841255,1.1478490125654683,-1.8887383583206432,-0.4561191605725587,-0.10230653454333642,-0.1249973088260836,-0.0961566886453171,-0.8418538161778205,-0.5139955088988937,-0.41756383757822774,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.5300088847632487,-0.17442469579955042,-0.12227482603547961,-0.8425105664571654,0.7610112384744974,-0.9471531069503885,-0.37034158932763794,-0.6431272649926316,1.2459414974250889,0.8485876496172758,0.24209446586438604,-0.28905090137308487,0.369695170171048,1.4817118778810416,-1.4628978077209218,-1.3891491689220796,-0.9076498940270934,-0.7821035436991272,-0.5283223949195435,0.905361158901092,-1.9358209256297523,1.646932048891114,1.5209136928153002,-0.40417689033333554,2.0435295144607513,0.8300080169311606,0.7987320740584922,2.5948113668050112,-0.4678911010203839,-1.7977222835544697,3.3378980211428497,-1.1392038986414288,3.463695698287186,1.610515530297005,-1.061681516127304,0.16359510296334395,-0.14635680177414878,0.11182171881573244,-0.4269481037874612,-1.6453424536481167,-1.0665028385508484,-0.19576893794056438,-0.20519546658359689,-0.3777801577243236,-0.36495853665306277,-0.24309707272008627,-0.3884358517605493,-0.22301903009413912,2.769069544162645,1.221093958753583,-0.6895016549299684,-0.4082963887648148,0.46373672850131054,0.3653274033700478,1.3234877490825496,-0.9146375639175897,0.26053241060820764,-0.4087809180716533,-1.1375049475714414,0.9368061869043398,-0.972204398104648,-0.21375159173924624,-0.5121356747031595,-0.6771037384834141,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.8524018688691798,1.307319727155473,-0.4412648003764742,-0.5003768237694751,0.3054692453793473,0.15224991680007519,-0.36471601971408457,0.41795035931708213,0.2044478253650488,-0.05429503163540758,-0.22288034257569064,0.03316580963563438,0.32262897500240506,0.5445317102272655,0.8754257287773759,-0.4745455854592477,0.41177405796386746,0.2167799765962115,1.5297175324637322,-0.3702801779622706,0.2994664095046817,0.20384873679243778,0.8589997996891713,-0.3559216280592507,-0.28308097883514977,0.7837462783681085,-0.3675439289577877,0.11953387048840626,0.17489399776778275,-0.1630702955578696,-0.12480968482189671,-0.599304372602129,-0.720254389616488,0.057413921463341414,0.3887622749099835,-0.036693961388375274,-0.45461515693616605,0.48731578803793657,1.6499383538936527,0.730215433568679,-1.5656032275586338,0.2365682970873859,-1.0310086855502378,-0.40993312299717527,-0.4519170926270829,-0.6592293353258772,-0.530724858048412,-0.3767166719116504,-0.5647749365406425,-0.5253220983898316,-0.5332376399592731,0.18353001386729445,-0.09190391215827672,-0.5127736139771923,-1.4478499243127132,1.1953384657994606,-2.827206154652695,-0.5312296484921216,-0.1253224806275134,0.03511955084381199,0.07761801915136006,-0.8262762673802804,-0.5117093980214029,-0.18580241808195347,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
1.5766655804665195,0.49327667485324844,0.7475135150171904,0.8174168142595019,1.7416757959078606,0.46985633702121987,-0.8761928089784217,0.24716556630832154,0.5903043728463979,0.32053588827528107,-2.2912844488768087,0.2689236479655077,-0.5135885547036972,-2.366310256113228,-0.8684655219804133,0.48116849316446875,-1.0541782132390716,-0.9341989656795907,1.9343058012244807,-0.9266355212629661,1.3967702432585447,1.6136482644515602,2.4237629537257224,0.1982936602975981,1.375860267686805,1.0147245301936343,-1.221729945350905,-0.508532128648139,1.1225549787074307,-1.6630938917137523,2.9375714217296856,-1.0670405686470865,3.357775138358397,-1.7735227424531623,0.9922381548279556,1.1703160574773936,-0.42988250547018686,-0.30495956173394984,-0.6544117323004731,0.6684558156166707,1.3581846021279256,0.21658766654986153,0.4816174609407176,2.2031753614350755,-0.44598681452879596,0.20323124276305768,-0.1388686172934684,-0.38805502213870796,0.013171708976582638,-0.5106154368559932,-1.2836282051193115,1.9871914314127699,-0.07059644848291953,-0.4049247298343157,-0.2989475015024533,0.6324644396345545,-1.4891830042400869,-0.8024861172851101,0.4242617005315946,-1.2114683701674216,-0.9294473542028723,-1.081303251182252,-0.4794952148989731,-0.655944076379979,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.4508849417827279,1.2176593697152924,-0.8187137424727572,-0.4152648403023962,-0.852680247409161,2.0296139447852375,0.7783997257601049,0.3016125239798576,0.5131294083905499,-0.22152611445857462,0.7348385880430106,1.1306141633599704,0.9591200081120353,0.1886863955245824,0.47776392237211307,1.7705357804263013,0.4907253897767131,1.2702250668911714,-0.4044482923003875,0.6401122845838195,-0.014796696162038738,0.041177867914399764,0.08971833678071098,1.1803242589649923,0.2742144765749831,1.1852320808974546,0.6860713016459153,0.573587192354368,-0.18407662941748507,0.8829540864726914,-0.2770708723499325,-0.018168657994632353,-0.815923637065739,1.0187013065265835,-0.31401774369960594,-0.388798422129188,-0.2888489859482387,-0.5780347590665655,-0.5629033748203651,1.204689513261466,0.31062209118943074,1.2125539135494843,1.1729340797930607,0.06291471923725928,-0.42535745109650164,0.1014048290241964,-0.12544635858058506,-0.1877441678324687,-0.39640148511480766,0.1682306898537242,0.45882814394154087,-0.18227506737864788,-0.2972826246121435,1.4939254005602614,0.3968104445058219,-0.05993592868467057,0.14725538766254678,-0.7053942173962369,-0.34404022394051453,0.849920917783372,-0.44902874873631204,0.15059125323900047,-0.46145272901461104,-0.31477750224906204,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0640046455751374,1.4869947757177304,-0.11821986873453529,-0.5757006207925724,-1.3001734831711191,-0.07486682290270415,0.9793450723562566,1.17403994729484,-0.24520734438167638,0.58475198820721,-0.3667857970570038,0.7859142097087167,-0.47578927879105565,0.6010396504238152,0.6191605102713956,0.0336227586053718,0.7211116207447097,0.664198189218603,0.12891389875637946,0.48719102580551776,-1.1253887592958003,0.008460338348670072,0.24524516542030664,-0.004090350135507148,-0.3707178761966012,0.5699509580088601,0.20305647229551654,0.15757712786740208,1.2955640430779813,0.38945821480419274,-0.13497373859071013,-1.6490599158667578,0.9557976278195176,0.06142993408609031,-0.12766857810916507,0.9520453859859414,-0.4376447443088398,-0.2611772074798698,1.6437269789146538,1.1313387237072525,1.0679559042319617,0.8293151290774029,0.2472207986410654,0.33210751899460456,-0.3189146514825477,0.06231285755750479,-0.44885567613113725,-0.3779764888001379,-0.4253668639023463,0.17224159754477195,-0.17333542452466988,-0.4846701769140047,0.12664276657781925,-1.2850117670622248,-1.383489144771205,0.8086382900028832,-1.590128219512971,-0.6149316496526634,-0.08528292803854591,-0.27984730107512434,-0.2501371338508994,-0.8465964568617015,-0.4982662163988358,-0.6003731501471218,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.1286298974664883,1.451268237052792,-0.1580936155271598,-0.4783328020497478,-0.3076493090881915,0.07605342095754325,0.0040963241505214765,1.1476672021726901,0.11897367306924016,0.22975542136861055,-0.2059697590584265,0.5474226710392711,0.042182734360229804,0.7198552644544973,0.5223205885043098,-0.09678565053843996,0.13812071295154277,0.6101162668854321,0.6449153010180463,-0.3213453751532151,0.3920876953066329,-0.0006936025328084845,0.28909466933742173,0.07585493512454482,0.22004360801406087,0.46850557415988053,-0.14334171360299888,-0.01326527795493444,1.1323654303874033,0.08197885930677964,-0.18832234878604867,-1.0152007887327843,0.5076069047142261,-0.15689511576875986,0.49508312181965,1.3411216605483947,-0.45461515693616605,0.059704574168157575,1.6499383538936527,0.9412999133470336,-0.03651874726559462,0.6402140950825317,-0.39783062747789655,-0.008278204256373834,-0.45686070795331407,-0.4964186981463882,-0.5520711261696318,-0.3767166719116504,-0.5437348346982329,-0.24355583309377415,-0.3439070842837778,0.1333656806918116,0.32325142354698905,-0.8669250893098336,-1.4720753444465708,1.2950318383813921,-2.068645338463126,-0.41754439545918565,-0.11037483712526103,-0.06293355456049293,-0.07928996402600925,-0.8332042273147433,-0.5099630979221405,-0.36929000981184396,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.7288250358097772,1.1139273456042715,-0.1290330882037207,-0.5904164420955696,-1.5632989006862343,-0.1351617190478057,0.7736742472847205,1.2440127952398992,-0.38248086552063976,0.6384701136940103,-0.44702149538895175,1.3105884744457288,-0.4482323873192598,0.672983364502303,0.5460154629792342,0.12535940763690753,0.6707076631466774,0.6927540925297548,0.3271437378181344,0.8088817465446017,-0.8319149846508516,-0.02476097340643533,0.30211926153206503,-0.9329441299287248,0.10850109476535094,0.16954459604598207,-0.0037102600578029672,0.001435388168061049,1.1743984001521108,0.6290712705661263,-0.17691357838715108,-2.5022955661835318,2.35209564011994,0.04371079960511775,0.04066011364582425,2.917996363333647,-0.4376447443088398,-0.30765711296910386,1.6375492094224704,1.0944498951772057,0.5179933366912298,0.8103624953244215,1.339980085414473,0.2133489933151769,-0.31818553985717035,-0.5204697636376924,-0.4827332339564069,-0.3779764888001379,-0.39310234227280555,-0.014934094704091147,0.45572512717002917,-0.7729741816247895,0.6927205635926311,-1.282821453477134,-1.403517992814024,1.0428333280381015,-1.40468489524335,-0.6940427324486136,-0.08253787082847813,-0.30973817561400613,-0.35532674755224763,-0.835773068293788,-0.5117439741243367,-0.6774475247011035,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
1.7707285478633719,1.5352254480718361,1.4750404374283768,-0.06680688230880902,-0.7622732213785943,1.822972646525103,1.2675992593547682,1.0523850262475047,0.7563464399833861,0.352993789482034,0.2750672772191473,0.43855351959815303,0.12534114136803892,-0.7278634934993881,-1.556131987720082,1.3787848287370592,0.5377839519589475,0.88912463898075,-0.3467286303983037,0.1568811068443848,-0.029315220207551947,-0.18058385127776036,-1.0429233271476546,-0.8611614263468758,0.1188961065449831,-0.5912186799237537,0.3986759500430111,-0.007629239824714333,1.8285546152082974,-0.25395507743141366,0.489934772910485,-0.679420396106051,-0.21376360274083067,0.1253210439934444,-0.12825471400722882,0.3510552161965856,-0.434156296683506,-0.24529461941539094,-0.48969668589873605,-0.22381007950489792,-0.6470487535659579,0.5544197215054215,0.7010700565610056,-1.044607597323865,-0.5217619589249431,0.4552811642213698,-0.3037026283057803,-0.3792363056886254,-0.3594408241685151,-0.06974983314840223,0.7682531257511408,0.14182034358655476,-0.12973548101088206,1.4364271612867103,0.5069316843607475,-0.32227994774028423,0.47828020844996694,-0.4309866410883951,-0.28907173691434496,2.34883765868749,-0.1613388968754989,-0.1398255857468818,-0.38761904387155155,0.6372186206421641,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
2.445046939394315,1.4655190061090917,1.320614146884061,0.03042871863513862,-0.5204985833747033,1.9083893024907346,1.0893812139973742,0.590011252896267,0.9046436343536843,0.3835979550185709,0.271980168644079,0.48176945859779524,-0.07316602374737813,-0.7819507718689559,-1.6498812736860897,1.0773129940482657,0.3959391863290884,0.6496776994746136,-0.41043653141391684,0.16049560932459972,-0.13244900120239456,-0.18614822865473118,-1.102296665427703,-0.9187796499577248,0.17665589577781776,-1.0303747552830151,0.6840817816742323,-0.10203287850592131,1.7674650681281079,-0.4289295173001074,0.09153087668652633,-0.890019502007906,0.5880032549685975,0.011777414386658792,-0.18943950713217075,1.0783584433155224,-0.42940243772677844,-0.25415411956845513,-0.48969668589873605,-0.35399298751400043,-1.014388658157888,0.6159631579860413,0.7205178145684005,-1.0423834478523055,-0.47011113833270657,0.44631950158962747,-0.3782306391159025,-0.3275838185686275,-0.3566660060688005,1.2100639626031997,0.012862027962276317,0.3777054383499239,-0.002733120563178393,1.425603806268241,0.5261161022890383,-0.38455151269314924,0.5266898859979245,-0.4938552291607703,-0.28165335081558784,2.2707352961667278,-0.21169833150170858,-0.12964163750714383,-0.4213244728148044,0.7088072869045027,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.10067400739485798,0.08921175746152578,0.22746524117101324,-0.6956551837284962,-0.6821223636080824,0.4963280873699803,-0.05373453147681422,1.4954046076139365,-0.4164217074951913,0.9103269450230291,1.0787002102598855,0.7264492341361045,0.7176923748635543,1.5427845640332092,1.011928809991617,-0.11306572731891186,0.33683720064997813,0.0034143151730135534,-0.6366438995672907,-0.031073022126763696,-1.649357250598748,0.6186399720327843,-0.2650128869141969,0.5515653938116117,-1.30791043971756,-0.5885751520058647,0.8172578257593636,-0.598708738731681,0.7124848411059972,0.34486521435222,-1.129689131386654,-0.6096134197441779,-0.028337500520646968,-0.024731791274685912,-0.5996218187198862,0.9144911773802343,-0.39392789295923764,-0.2514471767919041,-0.6230374375729075,-1.3956139489257793,-1.4774038241514917,-0.11612419441057899,0.5563377943375507,-0.9823028393112381,-0.12501627516334,0.3668501159205948,-0.3166546331916493,-0.2986080398647296,2.769069544162645,1.2585290972033543,1.5383624883818545,-0.4429605066332671,-0.11627571682383682,0.41395030418539375,1.305661990815492,-0.3306222031170034,0.48045388240624987,-0.6832270478164052,-1.111008245784476,-0.22131162742096835,-0.7445317920941609,-0.4769287968183616,-0.513194464284665,-0.6999033520108539,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
2.10312160386246,1.116558653849437,1.4030649453366053,-0.895135633864352,-0.4694102939503125,0.390166920462914,2.274351197396406,1.171275062725582,-0.1962570130085861,0.5363971179798446,-0.4876373957794879,-0.3230655669149242,1.799239398557505,0.2867451460810953,0.845292029716873,1.3238965354750944,0.5357767147094677,1.2251358597401893,-0.1803856793163674,1.3922068391207403,-0.4736350972073599,-0.39039882362107203,-0.2329725511707545,0.6927300416581882,-1.0761057324663488,-1.4781222963754135,0.5431631645432213,0.6440376689821352,-0.2431786345060971,1.3964106345339784,0.10107287354142493,0.026602061022265793,0.35708663589161466,0.005205757367617129,0.5233350772283409,-0.8596184235342302,2.6010786200016063,-0.3284832618372411,-0.6544117323004731,0.2381223057891656,-0.48204980087069704,-0.22875370981172333,0.7088491597639648,-0.8487070261295485,-0.4447152082211678,-1.4942000575907746,-0.5092053843355829,-0.38805502213870796,-0.34381519844599184,0.9344143315359926,0.15128297599361873,0.6881606598449396,-0.8399207705889943,0.3566342560381137,1.2980735945328332,0.04222700728989189,0.7450956186218657,-0.49631022696125177,-0.04571942707155174,-0.8350809098342291,-0.19347558569591422,-0.8894529318019524,-0.48015298571490894,-0.33687007533242325,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0
